type,features
FeatureCollection,"{'type': 'Feature', 'id': 'way/89957380', 'properties': {'cutting': 'yes', 'highway': 'trunk', 'lanes': '2', 'maxspeed': '100', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'id': 'way/89957380'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.7362671, 47.2879384], [8.7366784, 47.2879105], [8.7371218, 47.2878894], [8.7375239, 47.2878809], [8.7379301, 47.2878745], [8.7383044, 47.2878827], [8.7386821, 47.2878988], [8.7390608, 47.2879227], [8.7394334, 47.2879587], [8.7399217, 47.2880219], [8.7403986, 47.288098], [8.7407881, 47.2881756], [8.7411704, 47.2882606], [8.7429875, 47.2886814], [8.7438914, 47.2888906], [8.7448198, 47.2890812]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/89957397', 'properties': {'highway': 'trunk', 'lanes': '2', 'maxspeed': '100', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'id': 'way/89957397'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.736266, 47.2880063], [8.7357608, 47.2880775], [8.7352805, 47.288156], [8.733902, 47.2883755], [8.7320594, 47.2886917], [8.7286846, 47.2892438]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/89957403', 'properties': {'cutting': 'yes', 'highway': 'trunk', 'lanes': '2', 'maxspeed': '100', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'id': 'way/89957403'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.7447574, 47.2891246], [8.7438539, 47.2889343], [8.74295, 47.2887305], [8.7411499, 47.2883193], [8.7409367, 47.2882737], [8.7406266, 47.2882109], [8.7403048, 47.2881506], [8.739863, 47.2880803], [8.7394337, 47.2880237], [8.7386961, 47.2879566], [8.7383151, 47.2879391], [8.7379371, 47.2879316], [8.7375346, 47.28793], [8.7371359, 47.287943], [8.7366957, 47.2879687], [8.736266, 47.2880063]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/90062603', 'properties': {'bicycle': 'no', 'foot': 'no', 'highway': 'trunk', 'lanes': '1', 'layer': '-2', 'lit': 'yes', 'maxspeed': '80', 'note': 'position estimated', 'oneway': 'yes', 'ref': 'A1L', 'surface': 'asphalt', 'toll': 'yes', 'tunnel': 'yes', 'tunnel:name': 'Milchbucktunnel', 'id': 'way/90062603'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.5371441, 47.3853127], [8.5372983, 47.3854511], [8.5374707, 47.385556], [8.5378504, 47.3858361], [8.5382419, 47.3861023]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/96069680', 'properties': {'foot': 'no', 'highway': 'trunk', 'lanes': '2', 'maxspeed': '80', 'oneway': 'yes', 'surface': 'asphalt', 'id': 'way/96069680'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.471703, 47.1895966], [8.4716003, 47.1893473], [8.4714938, 47.1890236], [8.4714117, 47.1886856], [8.4713771, 47.1884052], [8.4713826, 47.1881157], [8.4714174, 47.1878337], [8.4714973, 47.1875347], [8.4715703, 47.1873771], [8.4716631, 47.1872024], [8.4718201, 47.1869537], [8.4720394, 47.1866767]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/104234756', 'properties': {'bicycle': 'no', 'highway': 'trunk', 'lanes': '1', 'maxspeed': '80', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'id': 'way/104234756'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6489987, 47.3246783], [8.6474615, 47.3244464], [8.645816, 47.3242022], [8.6452392, 47.3241294], [8.6447583, 47.3240849], [8.6443226, 47.3240548], [8.6438904, 47.324032], [8.6434517, 47.3240215], [8.6426741, 47.3240256], [8.6421565, 47.3240439], [8.6417477, 47.3240717], [8.641274899999999, 47.3241119], [8.640821, 47.3241617], [8.6403665, 47.3242241], [8.6396602, 47.3243408], [8.638933699999999, 47.3244783], [8.637474, 47.324757], [8.6339241, 47.3254332]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/104234757', 'properties': {'bicycle': 'no', 'highway': 'trunk', 'lanes': '1', 'maxspeed': '80', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'id': 'way/104234757'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6184319, 47.3345748], [8.6185908, 47.3345033], [8.6189216, 47.3343304], [8.6192262, 47.3341608], [8.6194977, 47.3339918], [8.6197245, 47.3338352], [8.6199909, 47.3336307], [8.6202031, 47.3334478], [8.6204394, 47.3332194], [8.6206026, 47.3330378], [8.6207231, 47.3328934], [8.6208517, 47.3327223], [8.6209119, 47.3326385], [8.6209625, 47.3325598], [8.6210972, 47.3323446], [8.6212898, 47.3320184], [8.6217855, 47.3311839], [8.6219565, 47.330921], [8.6220452, 47.3307987], [8.622175, 47.3306257]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/113689457', 'properties': {'bridge': 'yes', 'highway': 'trunk', 'lanes': '2', 'layer': '1', 'maxspeed': '100', 'maxweight:signed': 'no', 'motorroad': 'yes', 'ref': 'H4', 'surface': 'asphalt', 'toll': 'no', 'id': 'way/113689457'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6140395, 47.7560856], [8.6141638, 47.7559111]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/113689484', 'properties': {'highway': 'trunk', 'lanes': '2', 'maxspeed': '100', 'motorroad': 'yes', 'ref': 'H4', 'surface': 'asphalt', 'toll': 'no', 'id': 'way/113689484'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6141638, 47.7559111], [8.6149334, 47.7548868], [8.6151839, 47.7544928], [8.6154216, 47.7540807], [8.6156467, 47.7536715], [8.6158635, 47.7532483], [8.6163054, 47.7524214], [8.6167993, 47.7516015], [8.61701, 47.7513058], [8.6172412, 47.751011], [8.617627, 47.7505629], [8.6180481, 47.7501285], [8.6189026, 47.7492574], [8.6192826, 47.748853], [8.6196365, 47.7484269], [8.6198074, 47.7482111], [8.6199631, 47.7479866], [8.6202202, 47.7476084], [8.6204489, 47.7472079], [8.6206204, 47.7468403], [8.620792, 47.7464399], [8.6208914, 47.7461647], [8.6209751, 47.7458686], [8.6210498, 47.745576], [8.6211148, 47.7452764], [8.6211749, 47.7449284], [8.6212034, 47.7445627], [8.6212166, 47.7442696], [8.6212107, 47.7439662], [8.6209765, 47.7417406], [8.6209706, 47.7413511], [8.6210198, 47.7409457], [8.6210832, 47.7406081], [8.6211916, 47.7402635], [8.621397, 47.7397885], [8.6215605, 47.7395021], [8.6217473, 47.7392112], [8.62204, 47.7388418], [8.6223586, 47.7384739], [8.6231175, 47.7376391], [8.6233574, 47.7373726], [8.6235748, 47.7370878], [8.623841, 47.7366969], [8.6240801, 47.7362884], [8.6242058, 47.7359903], [8.6243183, 47.7356836], [8.6244205, 47.7353146], [8.624512, 47.7349377], [8.6245873, 47.734458], [8.6246394, 47.7339715], [8.6246852, 47.7334836], [8.6247531, 47.7329886], [8.6248437, 47.7325134], [8.6249763, 47.7320276], [8.6251015, 47.7316443], [8.6252581, 47.7312588], [8.6253855, 47.7309674], [8.6255345, 47.7306793], [8.6256818, 47.7303985], [8.62585, 47.7301259], [8.626006, 47.7298773], [8.6261788, 47.7296356], [8.6263795, 47.729352], [8.6266094, 47.7290784], [8.6268487, 47.7288122], [8.6270922, 47.7285536], [8.6273951, 47.7282536], [8.6277312, 47.7279558], [8.6279785, 47.7277262], [8.6282543, 47.7275032], [8.628639100000001, 47.7272112], [8.6289453, 47.726992]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/127514822', 'properties': {'alt_name': 'Oberlandautobahn', 'change:lanes': 'no|no', 'highway': 'trunk', 'lanes': '2', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N15', 'old_name': 'A53', 'oneway': 'yes', 'placement': 'transition', 'ref': 'A15', 'toll': 'yes', 'id': 'way/127514822'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.743608, 47.3454444], [8.7435631, 47.3456734]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/127514826', 'properties': {'alt_name': 'Oberlandautobahn', 'highway': 'trunk', 'lanes': '2', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N15', 'old_name': 'A53', 'oneway': 'yes', 'ref': 'A15', 'toll': 'yes', 'turn': 'through', 'id': 'way/127514826'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.7413701, 47.3492305], [8.741226, 47.3493486], [8.7405044, 47.3498373]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/127514828', 'properties': {'alt_name': 'Oberlandautobahn', 'change:lanes:backward': 'not_left|not_right', 'change:lanes:forward': 'no', 'highway': 'trunk', 'lanes': '3', 'lanes:backward': '2', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed:backward': '100', 'maxspeed:forward': '80', 'motorroad': 'yes', 'nat_name': 'N15', 'old_name': 'A53', 'ref': 'A15', 'toll': 'yes', 'width': '10', 'id': 'way/127514828'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.7413701, 47.3492305], [8.7417046, 47.3490198], [8.7419689, 47.3488396], [8.7421594, 47.3487025], [8.742314499999999, 47.3485842], [8.7424881, 47.3484453], [8.7426308, 47.348319], [8.7427788, 47.3481799]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/131285246', 'properties': {'highway': 'trunk', 'lanes': '2', 'maxspeed': '100', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'id': 'way/131285246'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.677741900000001, 47.3116525], [8.6768081, 47.3122102], [8.6759474, 47.3127758], [8.6756683, 47.3129715], [8.6751238, 47.3133477], [8.6747563, 47.3135987], [8.6743229, 47.3138867], [8.6738318, 47.3141667], [8.673472, 47.3143534], [8.6728626, 47.314657], [8.6726291, 47.3147595]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/131324402', 'properties': {'alt_name': 'Weinlandautobahn', 'change:lanes': 'not_left|yes', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'lit': 'yes', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'overtaking:hgv': 'no', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/131324402'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6337867, 47.682161], [8.6337226, 47.6816888], [8.6336839, 47.6813855], [8.633622, 47.6809834], [8.6335704, 47.6806948]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/133426676', 'properties': {'bicycle': 'no', 'bridge': 'yes', 'change:lanes': 'not_left|yes', 'foot': 'no', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'layer': '1', 'lit': 'yes', 'maxspeed': '80', 'maxweight:signed': 'no', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'overtaking:hgv': 'no', 'ref': 'A4;E41', 'surface': 'asphalt', 'toll': 'yes', 'width': '7.0', 'id': 'way/133426676'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.625162, 47.6931276], [8.6251601, 47.6929551], [8.6251798, 47.6927827], [8.6252, 47.692632], [8.6252643, 47.6924203], [8.6253576, 47.6922003], [8.6255533, 47.691886], [8.6257565, 47.691647], [8.6259552, 47.6914568], [8.6262354, 47.6912178]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/133433730', 'properties': {'bridge': 'yes', 'highway': 'trunk', 'int_ref': 'E 41;E 54', 'lanes': '1', 'layer': '1', 'maxspeed': '80', 'maxweight:signed': 'no', 'motorroad': 'yes', 'nat_name': 'N4', 'old_name': 'H15', 'oneway': 'yes', 'ref': 'A4;E41;E54', 'source:maxspeed': 'sign', 'toll': 'no', 'id': 'way/133433730'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6623738, 47.7187335], [8.6628337, 47.7187021]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/135309586', 'properties': {'alt_name': 'Weinlandautobahn', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'layer': '-1', 'maxheight': 'default', 'maxspeed': '80', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'no', 'ref': 'A4;E41', 'source:maxspeed': 'sign', 'start_date': '1992', 'surface': 'asphalt', 'toll': 'yes', 'tunnel': 'yes', 'tunnel:name': 'Riethoelzli', 'id': 'way/135309586'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6926823, 47.5349795], [8.6925359, 47.5356566]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/139671084', 'properties': {'alt_name': 'Oberlandautobahn', 'highway': 'trunk', 'lanes': '2', 'maxspeed': '60', 'motorroad': 'yes', 'name': 'Winterthurerstrasse', 'nat_name': 'N15', 'old_name': 'A53', 'ref': 'A15', 'sidewalk': 'none', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/139671084'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.8330746, 47.2991628], [8.8329601, 47.2990542], [8.8328462, 47.2989497], [8.8327196, 47.2988397], [8.8325298, 47.2986959], [8.8323295, 47.2985509]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/145341491', 'properties': {'highway': 'trunk', 'lanes': '1', 'maxspeed': '60', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'id': 'way/145341491'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.813323, 47.2869868], [8.8139731, 47.2873314], [8.8148272, 47.2878091]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/145341492', 'properties': {'highway': 'trunk', 'lanes': '2', 'maxspeed': '80', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'turn:lanes': 'merge_to_right|none', 'id': 'way/145341492'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.8107174, 47.2860925], [8.811282, 47.2862351], [8.812184, 47.2865149], [8.8127795, 47.2867455]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/146668692', 'properties': {'bridge': 'yes', 'highway': 'trunk', 'lanes': '2', 'layer': '1', 'maxspeed': '80', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'turn:lanes': 'none|merge_to_left', 'id': 'way/146668692'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6499708, 47.3248258], [8.6496184, 47.3247721]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/176722322', 'properties': {'alt_name': 'Weinlandautobahn', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '1', 'lit': 'no', 'maxheight': 'default', 'maxspeed': '80', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41', 'shoulder:right': 'yes', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/176722322'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6904788, 47.563555], [8.6903668, 47.5636876], [8.690249099999999, 47.5638198], [8.6899335, 47.5641782], [8.68962, 47.564533], [8.6894319, 47.5647593], [8.689339499999999, 47.5648728], [8.6892501, 47.5649879], [8.6891085, 47.5651744], [8.6890409, 47.5652696], [8.6889783, 47.5653659], [8.688899, 47.5654842], [8.6888265, 47.5656043], [8.6887549, 47.5657251], [8.6886903, 47.5658465], [8.6885748, 47.5660733], [8.6884695, 47.5663], [8.6883906, 47.5664975], [8.6883203, 47.5666971], [8.6882526, 47.5669157], [8.6881972, 47.5671392], [8.6881473, 47.56739], [8.6881083, 47.5676437], [8.688083, 47.5678799], [8.6880641, 47.5681168], [8.6880258, 47.5686084], [8.6880034, 47.5688664], [8.6879773, 47.569124], [8.6879566, 47.5692652], [8.6879326, 47.5694068], [8.6879072, 47.5695483], [8.6878768, 47.5696894], [8.6878387, 47.5698396], [8.6877966, 47.5699895], [8.6877661, 47.5700869], [8.6877325, 47.5701861], [8.6876591, 47.5703802], [8.6876135, 47.5704955], [8.6875641, 47.5706116], [8.6874559, 47.570841], [8.6873909, 47.5709703], [8.6873203, 47.5711004], [8.6872468, 47.571228], [8.687169, 47.5713554], [8.6870838, 47.5714879], [8.6869929, 47.5716195], [8.6869008, 47.5717496], [8.6868041, 47.5718804], [8.6867122, 47.5719916], [8.6866183, 47.5721037], [8.6865215, 47.5722146], [8.6864221, 47.5723254], [8.6863172, 47.5724349], [8.6862096, 47.5725435], [8.6859876, 47.5727609], [8.6857364, 47.5729982], [8.6853759, 47.5733312]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/176722323', 'properties': {'alt_name': 'Weinlandautobahn', 'destination': 'Adlikon;Andelfingen', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'lit': 'no', 'maxspeed': '80', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41', 'toll': 'yes', 'id': 'way/176722323'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6914447, 47.5621236], [8.6913607, 47.5622789], [8.6912779, 47.5624387], [8.691184, 47.5626001], [8.6910801, 47.5627615]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/178224375', 'properties': {'alt_name': 'Weinlandautobahn', 'change:lanes:backward': 'no', 'change:lanes:forward': 'no', 'destination:backward': 'Sankt Gallen;Zürich;Winterthur', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'maxheight': 'default', 'maxspeed': '80', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'no', 'overtaking': 'no', 'ref': 'A4;E41', 'shoulder:left': 'yes', 'shoulder:right': 'yes', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/178224375'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6830271, 47.5804416], [8.6830087, 47.5805935], [8.6830172, 47.5808403], [8.6830359, 47.5811346], [8.6830476, 47.5812838], [8.6830627, 47.5814302], [8.6830867, 47.5816262], [8.6831176, 47.5818186], [8.6831682, 47.5820636], [8.6832272, 47.5822905]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/178224377', 'properties': {'alt_name': 'Weinlandautobahn', 'change:lanes:backward': 'no', 'change:lanes:forward': 'no', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'maxheight': 'default', 'maxspeed': '80', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'no', 'overtaking': 'no', 'ref': 'A4;E41', 'shoulder:left': 'yes', 'shoulder:right': 'yes', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/178224377'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6843719, 47.5843491], [8.6846113, 47.5846122], [8.6847546, 47.58476], [8.6849069, 47.5849074], [8.6850201, 47.5850124], [8.6851348, 47.5851166], [8.6852537, 47.5852205], [8.685374, 47.5853231], [8.685509, 47.5854284], [8.6856509, 47.5855311], [8.6857949, 47.5856333], [8.6859424, 47.5857345], [8.6862425, 47.5859295], [8.6865504, 47.5861205], [8.6869505, 47.586358], [8.6873554, 47.5865937], [8.6877852, 47.5868459], [8.6882086, 47.5871], [8.6884848, 47.5872758], [8.6887494, 47.5874535], [8.6889951, 47.5876398], [8.6892285, 47.5878336], [8.6894138, 47.5880071], [8.6895026, 47.5880959], [8.6895875, 47.5881851], [8.6897151, 47.588326], [8.6898358, 47.5884701], [8.6899447, 47.5886147], [8.6900456, 47.5887616], [8.6901241, 47.5888855], [8.6901978, 47.5890122], [8.6902652, 47.5891393], [8.6903289, 47.5892683], [8.6903849, 47.5893967], [8.6904359, 47.5895283], [8.6904821, 47.5896597], [8.690523, 47.5897927], [8.6905523, 47.5899081], [8.6905774, 47.5900248], [8.6906005, 47.5901425], [8.6906184, 47.5902586], [8.6906318, 47.5903739], [8.6906411, 47.5904909], [8.6906463, 47.5906068], [8.6906472, 47.590724], [8.6906425, 47.5908548], [8.69063, 47.5909861], [8.6906152, 47.5911172], [8.6905963, 47.5912473], [8.6905685, 47.5913844], [8.6905368, 47.5915213], [8.6904837, 47.5916904], [8.6904255, 47.5918629], [8.6903524, 47.5920561], [8.6902766, 47.5922507], [8.6901983, 47.592444], [8.690116, 47.5926372]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/179146669', 'properties': {'change:lanes': 'no|no', 'highway': 'trunk', 'int_ref': 'E 41;E 54', 'lanes': '2', 'maxspeed': '60', 'motorroad': 'yes', 'nat_name': 'N4', 'old_name': 'H15', 'oneway': 'no', 'overtaking': 'no', 'ref': 'A4;E41;E54', 'source:maxspeed': 'sign. Survey 12.2018', 'surface': 'asphalt', 'toll': 'no', 'id': 'way/179146669'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.7047196, 47.7423757], [8.7041764, 47.742517]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/179146672', 'properties': {'change:lanes:backward': 'no', 'change:lanes:forward': 'not_left|yes', 'highway': 'trunk', 'int_ref': 'E 41;E 54', 'lanes': '3', 'lanes:backward': '1', 'lanes:forward': '2', 'maxspeed': '60', 'motorroad': 'yes', 'nat_name': 'N4', 'old_name': 'H15', 'oneway': 'no', 'overtaking': 'no', 'placement:forward': 'left_of:1', 'ref': 'A4;E41;E54', 'source:maxspeed': 'sign. Survey 12.2018', 'surface': 'asphalt', 'toll': 'no', 'turn:lanes:forward': 'none|merge_to_left', 'id': 'way/179146672'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.7041764, 47.742517], [8.7037899, 47.742621]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/179146675', 'properties': {'bicycle': 'no', 'change:lanes': '|not_right', 'foot': 'no', 'highway': 'trunk', 'int_ref': 'E 41;E 54', 'lanes': '2', 'lit': 'yes', 'maxspeed': '80', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'overtaking': 'no', 'ref': 'A4;E41;E54', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'turn:lanes': '|merge_to_left', 'id': 'way/179146675'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6370662, 47.7054689], [8.6368025, 47.7051132], [8.6366469, 47.7049294], [8.6364948, 47.7047697]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/179146676', 'properties': {'change:lanes:backward': 'not_left|yes', 'change:lanes:forward': 'not_left|yes', 'highway': 'trunk', 'int_ref': 'E 41;E 54', 'lanes': '4', 'lanes:backward': '2', 'lanes:forward': '2', 'maxspeed': '60', 'motorroad': 'yes', 'nat_name': 'N4', 'old_name': 'H15', 'oneway': 'no', 'overtaking': 'no', 'ref': 'A4;E41;E54', 'source:maxspeed': 'sign. Survey 12.2018', 'surface': 'asphalt', 'toll': 'no', 'turn:lanes:backward': 'none|right', 'turn:lanes:forward': 'none|merge_to_left', 'id': 'way/179146676'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.7037899, 47.742621], [8.7028858, 47.7428689]]}}"
