type,features
FeatureCollection,"{'type': 'Feature', 'id': 'way/122942385', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '77', 'addr:postcode': '8032', 'addr:street': 'Klosbachstrasse', 'amenity': 'social_facility', 'building': 'apartments', 'name': 'Alters- und Pflegeheim Römerhof', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'source': 'Stadt Zürich Open Government Data;Geomatik + Vermessung;Tiefbau- und Entsorgungsdepartement', 'id': 'way/122942385'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.559212, 47.3677316], [8.5591459, 47.3678124], [8.5591566, 47.3678356], [8.5591186, 47.3678457], [8.5591312, 47.3678661], [8.559094, 47.3678758], [8.5591058, 47.3678991], [8.5590668, 47.3679089], [8.5590793, 47.3679283], [8.5590438, 47.367937], [8.5590581, 47.3679627], [8.5589779, 47.367986], [8.5589562, 47.3679779], [8.5589507, 47.3679841], [8.5588911, 47.3680568], [8.5588641, 47.3680466], [8.5588503, 47.3680635], [8.5587974, 47.3680436], [8.5588107, 47.3680273], [8.5587579, 47.3680075], [8.558781, 47.3679793], [8.5587813, 47.3679465], [8.5588079, 47.3679464], [8.5588067, 47.3679177], [8.5588316, 47.3679175], [8.5588295, 47.3678893], [8.5588549, 47.3678891], [8.559046500000001, 47.3676552], [8.5591047, 47.3676771], [8.5590958, 47.3676879], [8.559212, 47.3677316]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/123257805', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '69', 'addr:postcode': '8032', 'addr:street': 'Freiestrasse', 'amenity': 'social_facility', 'building': 'apartments', 'building:levels': '7', 'name': 'Alterswohnungen Sunnepark', 'operator': 'Stiftung Diakoniewerk Neumünster', 'roof:levels': '1', 'roof:shape': 'flat', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'source': 'Stadt Zürich Open Government Data; Geomatik + Vermessung; Tiefbau- und Entsorgungsdepartement', 'id': 'way/123257805'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.5575054, 47.3682032], [8.557532, 47.3683301], [8.5576603, 47.3683158], [8.5577609, 47.3682296], [8.5577932, 47.3682482], [8.5578443, 47.3682451], [8.5576463, 47.3684248], [8.5577126, 47.3684552], [8.5574629, 47.3686871], [8.5573792, 47.3686439], [8.5571103, 47.3685087], [8.5574336, 47.368212], [8.5575054, 47.3682032]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/123728620', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '186', 'addr:postcode': '8005', 'addr:street': 'Limmatstrasse', 'alt_name': 'Alterszentrum Limmat', 'amenity': 'social_facility', 'building': 'residential', 'building:levels': '2', 'capacity': '91+8', 'email': 'asz-limmat@zuerich.ch', 'name': 'Gesundheitszentrum Limmat', 'operator': 'Stadt Zürich, GUD', 'owner': 'Immobilien Stadt Zürich (IMMO)', 'phone': '+41 44 414 28 88', 'roof:levels': '5', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'start_date': '1985', 'website': 'https://www.stadt-zuerich.ch/az-limmat', 'id': 'way/123728620'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.5299023, 47.3872486], [8.5297656, 47.3871645], [8.5298837, 47.3870775], [8.5298847, 47.3870243], [8.5299702, 47.3869638], [8.5300049, 47.3869786], [8.5304474, 47.3866524], [8.5306164, 47.3867608], [8.530524, 47.3868357], [8.530543699999999, 47.3868504], [8.5305451, 47.3868728], [8.5305122, 47.3868753], [8.530483199999999, 47.386893], [8.5304497, 47.3868736], [8.5303684, 47.3869326], [8.5303736, 47.386979], [8.5302579, 47.3870682], [8.5301952, 47.3870308], [8.5301758, 47.3870506], [8.5302314, 47.3870909], [8.5300228, 47.3872321], [8.5299741, 47.3871985], [8.5299333, 47.3872256], [8.5299667, 47.3872456], [8.529965, 47.3872719], [8.5299402, 47.3872715], [8.5299023, 47.3872486]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/124013163', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '29', 'addr:postcode': '8032', 'addr:street': 'Ebelstrasse', 'alt_name': 'Alterszentrum Doldertal', 'amenity': 'social_facility', 'building': 'residential', 'capacity': '28', 'email': 'asz-doldertal@zuerich.ch', 'name': 'Gesundheitszentrum für das Alter Doldertal', 'operator': 'Stadt Zürich, GUD', 'owner': 'Immobilien Stadt Zürich (IMMO)', 'phone': '+41 44 265 30 20', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'source': 'Stadt Zürich Open Government Data; Geomatik + Vermessung; Tiefbau- und Entsorgungsdepartement', 'website': 'https://www.stadt-zuerich.ch/az-doldertal', 'id': 'way/124013163'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.5664304, 47.3746281], [8.5664155, 47.3745403], [8.566381, 47.3745429], [8.5663599, 47.3744188], [8.5664114, 47.3744147], [8.5664062, 47.3743842], [8.5665207, 47.3743753], [8.566526, 47.3744066], [8.5665435, 47.3744052], [8.5665536, 47.3744644], [8.5665691, 47.3744632], [8.5665798, 47.3745265], [8.5665649, 47.3745276], [8.5665891, 47.3746697], [8.5664624, 47.3746796], [8.5664534, 47.3746263], [8.5664304, 47.3746281]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/125417739', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '19', 'addr:postcode': '8008', 'addr:street': 'Witellikerstrasse', 'alt_name': 'Pflegezentrum Riesbach', 'amenity': 'nursing_home', 'building': 'hospital', 'capacity': '84', 'name': 'Gesundheitszentrum für das Alter Riesbach', 'old_name': 'Krankenheim ESRA;Krankenheim Riesbach', 'operator': 'Stadt Zürich, GUD', 'phone': '+41 44 414 80 00', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'source': 'Stadt Zürich Open Government Data;Geomatik + Vermessung;Tiefbau- und Entsorgungsdepartement', 'start_date': '1991-10', 'website': 'https://www.stadt-zuerich.ch/riesbach', 'id': 'way/125417739'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.5764567, 47.352677], [8.5765058, 47.3524492], [8.5765286, 47.3524535], [8.5765545, 47.3523905], [8.5765235, 47.3523846], [8.5765953, 47.3521584], [8.5767313, 47.3521841], [8.576648, 47.3523867], [8.5766746, 47.3523918], [8.5766878, 47.3523598], [8.5768867, 47.3523973], [8.5768738, 47.3524287], [8.5769005, 47.3524337], [8.5769308, 47.3524233], [8.5769127, 47.3524039], [8.5769235, 47.3523778], [8.5769511, 47.3523711], [8.576934, 47.3523521], [8.5769444, 47.3523268], [8.5769741, 47.3523174], [8.5769561, 47.3522983], [8.576966, 47.3522743], [8.5770004, 47.3522593], [8.5770609, 47.3522707], [8.5770487, 47.3523005], [8.5770767, 47.3523058], [8.5770845, 47.3522868], [8.5771392, 47.3522971], [8.5771422, 47.3522897], [8.5772039, 47.3523013], [8.5772227, 47.3523244], [8.577213, 47.3523479], [8.5771859, 47.3523571], [8.5772022, 47.3523744], [8.5771864, 47.3524128], [8.5772, 47.3524311], [8.5771965, 47.3524396], [8.5771749, 47.3524355], [8.5771103, 47.3525926], [8.577123199999999, 47.3526071], [8.577119, 47.3526172], [8.5771017, 47.352614], [8.5770929, 47.3526355], [8.5771075, 47.3526504], [8.577103, 47.3526614], [8.5770845, 47.3526579], [8.5770694, 47.3526947], [8.5770415, 47.3527043], [8.5770574, 47.3527239], [8.5770471, 47.3527489], [8.5770149, 47.35276], [8.576953, 47.3527483], [8.5769586, 47.3527347], [8.5769045, 47.3527245], [8.57691, 47.3527113], [8.576880899999999, 47.3527058], [8.5768699, 47.3527324], [8.5768053, 47.3527202], [8.5767912, 47.3526983], [8.5768015, 47.3526731], [8.576827699999999, 47.3526647], [8.5768129, 47.3526454], [8.5768233, 47.3526202], [8.5768491, 47.3526119], [8.5768343, 47.3525933], [8.576845, 47.3525674], [8.5768732, 47.3525595], [8.5768573, 47.3525374], [8.5768315, 47.3525326], [8.5768186, 47.3525641], [8.5765911, 47.3525212], [8.5765219, 47.3526893], [8.5764567, 47.352677]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/125417750', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '366', 'addr:postcode': '8008', 'addr:street': 'Forchstrasse', 'amenity': 'nursing_home', 'building': 'yes', 'name': 'Pflegeheim Rehalp', 'operator': 'Stiftung Diakoniewerk Neumünster', 'phone': '+41 44 387 55 55', 'source': 'Stadt Zürich Open Government Data; Geomatik + Vermessung; Tiefbau- und Entsorgungsdepartement', 'website': 'https://www.az-hottingen-rehalp.ch/pflegeheimrehalp', 'id': 'way/125417750'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.5774976, 47.3516885], [8.5775439, 47.3515513], [8.5775461, 47.3514817], [8.5775875, 47.3514219], [8.5776008, 47.3513824], [8.5777614, 47.3514073], [8.577747, 47.35145], [8.577918799999999, 47.3514766], [8.5779322, 47.3514371], [8.5778791, 47.3514288], [8.5778846, 47.3514126], [8.5778749, 47.3514054], [8.5778861, 47.3513733], [8.577899, 47.3513699], [8.5779074, 47.3513438], [8.5778978, 47.3513359], [8.5779083, 47.3513028], [8.5779224, 47.3513004], [8.5779526, 47.3512111], [8.5779686, 47.3512135], [8.5779782, 47.3512078], [8.5780294, 47.3512146], [8.5780347, 47.3512238], [8.5780507, 47.3512262], [8.5780341, 47.3512756], [8.5780846, 47.351317], [8.5780758, 47.3513448], [8.5781403, 47.3513548], [8.578135, 47.3513705], [8.5781429, 47.3513765], [8.5781304, 47.351413], [8.5781196, 47.3514147], [8.5781126, 47.351437], [8.5781211, 47.3514454], [8.5781106, 47.3514741], [8.5780996, 47.3514755], [8.5780931, 47.3514947], [8.578238, 47.3515172], [8.5781933, 47.3516498], [8.5781618, 47.3516449], [8.5781356, 47.3517225], [8.5781176, 47.3517383], [8.5781303, 47.3517462], [8.5778879, 47.3519683], [8.5778456, 47.3519618], [8.5778645, 47.3519058], [8.5778178, 47.3518986], [8.5778229, 47.3518835], [8.5778149, 47.3518772], [8.5778269, 47.3518412], [8.5778381, 47.3518383], [8.5778467, 47.3518129], [8.5778386, 47.3518065], [8.5778487, 47.3517717], [8.5778621, 47.3517672], [8.5778673, 47.3517519], [8.577918, 47.3517597], [8.5779207, 47.3517517], [8.5779108, 47.3517438], [8.5779225, 47.3517088], [8.5779362, 47.3517058], [8.5779445, 47.3516811], [8.5779345, 47.3516738], [8.5779462, 47.3516391], [8.5779596, 47.3516364], [8.577967600000001, 47.3516128], [8.5779276, 47.3516066], [8.5779367, 47.3515796], [8.577798, 47.3515581], [8.5777872, 47.3515902], [8.5777222, 47.3515801], [8.5777141, 47.3516041], [8.5777048, 47.3516027], [8.5776806, 47.3516743], [8.5776364, 47.3516674], [8.5776183, 47.3517211], [8.5775633, 47.3517125], [8.5775677, 47.3516994], [8.5774976, 47.3516885]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/126139466', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '24', 'addr:postcode': '8008', 'addr:street': 'Südstrasse', 'amenity': 'social_facility', 'building': 'yes', 'email': 'info@arkadia.ch', 'name': 'Arkadia Alters- & Pflegeresidenz', 'operator': 'Bellevue Residenz AG', 'phone': '+41 (44) 388 70 30', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'source': 'Stadt Zürich Open Government Data;Geomatik + Vermessung;Tiefbau- und Entsorgungsdepartement', 'website': 'https://www.arkadia.ch/', 'id': 'way/126139466'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.562872, 47.3543727], [8.5628931, 47.3543441], [8.5629753, 47.3542325], [8.5630261, 47.3542496], [8.563045, 47.354224], [8.5631016, 47.3542431], [8.5630824, 47.3542692], [8.563127399999999, 47.3542843], [8.5630243, 47.3544242], [8.562872, 47.3543727]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/131119656', 'properties': {'addr:city': 'Seuzach', 'addr:housenumber': '5', 'addr:postcode': '8472', 'addr:street': 'Kirchhügelstrasse', 'amenity': 'social_facility', 'building': 'yes', 'building:roof': 'flat', 'name': 'Alterzentrum im Geeren', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'id': 'way/131119656'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.727591, 47.534978100000004], [8.7275969, 47.5352004], [8.7276562, 47.5351997], [8.7276754, 47.5351855], [8.7278287, 47.5351845], [8.7278276, 47.5351141], [8.728030799999999, 47.5351127], [8.7280328, 47.5352473], [8.7280686, 47.5352708], [8.7280704, 47.5353136], [8.7281402, 47.5353122], [8.728148000000001, 47.5354915], [8.7280853, 47.5354927], [8.7280553, 47.5354721], [8.727864199999999, 47.5354729], [8.7278647, 47.535523], [8.7278333, 47.5355232], [8.7278335, 47.535545], [8.727742899999999, 47.5355454], [8.72772, 47.5355312], [8.7277159, 47.5353333], [8.727338, 47.5353368], [8.7273152, 47.5353229], [8.7273117, 47.5351967], [8.7273859, 47.5351957], [8.7273824, 47.5350701], [8.7273802, 47.5350546], [8.7273591, 47.5350548], [8.7273553, 47.5349134], [8.7274616, 47.5349121], [8.727462, 47.5349301], [8.7274856, 47.5349298], [8.7274869, 47.5349794], [8.727591, 47.534978100000004]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/135588208', 'properties': {'addr:city': 'Winterthur', 'addr:housenumber': '191', 'addr:postcode': '8405', 'addr:street': 'Seenerstrasse', 'amenity': 'social_facility', 'building': 'yes', 'building:levels': '4', 'building:roof': 'flat', 'name': 'Altersheim St. Urban', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'id': 'way/135588208'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.758804, 47.488118], [8.7587584, 47.488084], [8.758764, 47.488002], [8.7587989, 47.4879808], [8.7588192, 47.4879957], [8.7588546, 47.4879962], [8.7588537, 47.488022], [8.7588841, 47.4880445], [8.758925, 47.4880454], [8.7589233, 47.4880757], [8.7589492, 47.4880957], [8.758991, 47.4880961], [8.7589904, 47.4881265], [8.7590182, 47.4881489], [8.7590548, 47.4881493], [8.7590526, 47.4881743], [8.7590679, 47.488186], [8.7591355, 47.4881872], [8.759152199999999, 47.4881775], [8.7591533, 47.4881541], [8.7591893, 47.488155], [8.7592269, 47.4881323], [8.7592277, 47.4881084], [8.7592657, 47.4881091], [8.7593027, 47.4880867], [8.7593035, 47.4880631], [8.7593401, 47.4880643], [8.7593781, 47.4880419], [8.7593801, 47.4880175], [8.759416, 47.4880187], [8.759446, 47.4880009], [8.7594466, 47.4879757], [8.7594185, 47.4879561], [8.7594512, 47.4879371], [8.7594519, 47.4879087], [8.759424899999999, 47.4878879], [8.759457, 47.4878694], [8.7594575, 47.4878524], [8.7595033, 47.4878533], [8.7595841, 47.4879148], [8.7595737, 47.4880437], [8.7594295, 47.4881299], [8.7594435, 47.488141], [8.7594437, 47.4881576], [8.7594107, 47.488177], [8.759553799999999, 47.488285], [8.7593953, 47.488299], [8.7593119, 47.4882361], [8.7592918, 47.4882477], [8.759268, 47.4882479], [8.7592518, 47.4882361], [8.7591976, 47.4882698], [8.7591493, 47.4882694], [8.7591492, 47.4882726], [8.7591317, 47.4882823], [8.759053399999999, 47.4882804], [8.7590394, 47.4882683], [8.7590398, 47.4882642], [8.7589948, 47.4882634], [8.7589432, 47.4882238], [8.7589269, 47.4882343], [8.7589021, 47.4882339], [8.7587863, 47.4881447], [8.7587858, 47.4881284], [8.758804, 47.488118]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/136150525', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '96', 'addr:postcode': '8053', 'addr:street': 'Drusbergstrasse', 'amenity': 'nursing_home', 'building': 'yes', 'building:levels': '2', 'name': 'Pflegeheim Drusberg', 'phone': '+41 44 381 59 30', 'roof:shape': 'gabled', 'source': 'Stadt Zürich Open Government Data;Geomatik + Vermessung;Tiefbau- und Entsorgungsdepartement', 'website': 'https://www.drusberg.info/', 'id': 'way/136150525'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.5851784, 47.3550561], [8.5851203, 47.3549501], [8.585217, 47.3549257], [8.5852264, 47.3549427], [8.5853594, 47.3549092], [8.5853621, 47.3549143], [8.5855513, 47.3548836], [8.5855737, 47.3549649], [8.5854279, 47.3549879], [8.5854438, 47.3550169], [8.5853349, 47.3550443], [8.5853217, 47.3550201], [8.5851784, 47.3550561]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/145458777', 'properties': {'addr:city': 'Zürich', 'addr:housenumber': '90', 'addr:postcode': '8038', 'addr:street': 'Morgentalstrasse', 'amenity': 'social_facility', 'building': 'yes', 'email': 'info@ernststiftung.ch', 'name': 'Altersheim Johann Heinrich Ernst Stiftung', 'note': 'Ein Zuhause für Männer im Alter', 'operator': 'Johann Heinrich Ernst Stiftung', 'phone': '+41 44 482 45 40', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'website': 'https://www.ernststiftung.ch/', 'id': 'way/145458777'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.5232499, 47.3436686], [8.5232408, 47.3435148], [8.5232609, 47.3435143], [8.523258, 47.343466], [8.5234526, 47.3434608], [8.5234539, 47.3434824], [8.5235444, 47.3434799], [8.5235457, 47.3435022], [8.5236363, 47.3434997], [8.5236418, 47.3435925], [8.5235497, 47.343595], [8.5235503, 47.3436049], [8.523523, 47.3436056], [8.523525, 47.3436402], [8.5234042, 47.3436435], [8.5234065, 47.3436834], [8.5233319, 47.3436854], [8.5233308, 47.3436665], [8.5232499, 47.3436686]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/146414907', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '45', 'addr:postcode': '8038', 'addr:street': 'Paradiesstrasse', 'alt_name': 'Pflegezentrum Entlisberg', 'amenity': 'nursing_home', 'building': 'hospital', 'building:levels': '10', 'capacity': '317', 'name': 'Gesundheitszentrum für das Alter Entlisberg', 'old_name': 'Krankenheim Entlisberg', 'operator': 'Stadt Zürich, GUD', 'owner': 'Immobilien Stadt Zürich (IMMO)', 'phone': '+41 44 414 70 00', 'roof:levels': '0', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'start_date': '1973', 'website': 'https://www.stadt-zuerich.ch/entlisberg', 'wikidata': 'Q33121469', 'id': 'way/146414907'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.5267215, 47.3347618], [8.526538, 47.3347633], [8.5264855, 47.3347264], [8.5264393, 47.334726], [8.5264336, 47.3346559], [8.5264774, 47.3346128], [8.5264852, 47.3345214], [8.5265349, 47.3345182], [8.5265355, 47.3344621], [8.5267403, 47.3344583], [8.5267416, 47.3344501], [8.5267128, 47.3344492], [8.5267101, 47.3344087], [8.5267758, 47.3344483], [8.526762399999999, 47.3344478], [8.5267617, 47.3344564], [8.5268081, 47.3344533], [8.526818, 47.3344628], [8.526970500000001, 47.33436], [8.526931, 47.3343365], [8.5269196, 47.3341187], [8.5269776, 47.3341192], [8.5269736, 47.3341002], [8.5270071, 47.334102], [8.5270152, 47.334092], [8.527103199999999, 47.3340873], [8.527101, 47.334112], [8.5271721, 47.3341529], [8.5271841, 47.3343727], [8.527143, 47.3343976], [8.5271453, 47.3344269], [8.527148, 47.3344642], [8.527105, 47.3344973], [8.5271493, 47.334521], [8.5273437, 47.3343877], [8.5276979, 47.3346039], [8.5275945, 47.33468], [8.5274145, 47.3345684], [8.5271952, 47.3347304], [8.5273717, 47.3348459], [8.5272752, 47.3349169], [8.5270069, 47.3347518], [8.5269309, 47.3347531], [8.5268807, 47.3347541], [8.5268802, 47.3347435], [8.5267208, 47.3347467], [8.5267215, 47.3347618]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/148506568', 'properties': {'addr:city': 'Glattbrugg', 'addr:housenumber': '11', 'addr:postcode': '8152', 'addr:street': 'Böschenwiesenstrasse', 'amenity': 'social_facility', 'building': 'yes', 'building:roof:shape': 'pitched', 'name': 'Wohngruppe Böschenmatte', 'social_facility': 'group_home', 'source': 'bing', 'id': 'way/148506568'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.5689339, 47.425551], [8.5691072, 47.4255474], [8.5691183, 47.4257935], [8.568945, 47.4257971], [8.5689339, 47.425551]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/148799181', 'properties': {'addr:city': 'Dietikon', 'addr:country': 'CH', 'addr:housenumber': '39', 'addr:postcode': '8953', 'addr:street': 'Bremgartnerstrasse', 'amenity': 'social_facility', 'building': 'yes', 'name': 'Alters- und Gesundheitszentrum Ruggacker', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'id': 'way/148799181'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.4012031, 47.4013342], [8.4012113, 47.401345], [8.4009663, 47.4014294], [8.4007343, 47.4011209], [8.4008056, 47.4010964], [8.4007256, 47.4009901], [8.4009467, 47.4009139], [8.4011005, 47.4011185], [8.4010485, 47.4011364], [8.4011263, 47.4012399], [8.40121, 47.4012302], [8.4013168, 47.4011886], [8.4016265, 47.4010448], [8.4017577, 47.4010274], [8.4018371, 47.4011296], [8.4018544, 47.4011978], [8.4015566, 47.4012805], [8.4013699, 47.401304], [8.4012651, 47.4013264], [8.4012519, 47.4013176], [8.4012031, 47.4013342]]]}}"
