type,features
FeatureCollection,"{'type': 'Feature', 'id': 'way/675977477', 'properties': {'addr:city': 'Wolhusen', 'addr:country': 'CH', 'addr:housenumber': '50', 'addr:postcode': '6110', 'addr:street': 'Spitalstrasse', 'amenity': 'hospital', 'emergency': 'yes', 'healthcare': 'hospital', 'name': 'Luzerner Kantonsspital - Wolhusen', 'operator': 'Luzerner Kantonsspital', 'operator:type': 'public', 'phone': '+41 41 492 82 82', 'short_name': 'LUKS Wolhusen', 'website': 'https://www.luks.ch/', 'id': 'way/675977477'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.0739306, 47.0675231], [8.0724782, 47.0674016], [8.0725774, 47.0667795], [8.0733633, 47.0662972], [8.0735444, 47.0661647], [8.0736181, 47.0661108], [8.0738917, 47.0659555], [8.0743061, 47.0653773], [8.0744657, 47.0653499], [8.0746441, 47.065341599999996], [8.0748788, 47.0653517], [8.0752972, 47.0654211], [8.0755788, 47.0654997], [8.0757773, 47.0655782], [8.0759503, 47.0656778], [8.0756378, 47.0665411], [8.0753052, 47.0675094], [8.0752288, 47.0675651], [8.0751624, 47.0675929], [8.0750457, 47.0676021], [8.0743986, 47.0675623], [8.0743497, 47.0675552], [8.0739306, 47.0675231]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/675983597', 'properties': {'addr:city': 'Sursee', 'addr:country': 'CH', 'addr:housenumber': '16a', 'addr:postcode': '6210', 'addr:street': 'Spitalstrasse', 'amenity': 'hospital', 'healthcare': 'hospital', 'healthcare:speciality': 'intensive', 'name': 'Luzerner Kantonsspital - Sursee', 'phone': '+41 926 45 45', 'short_name': 'LUKS Sursee', 'website': 'https://www.luks.ch/standorte/standort-sursee', 'id': 'way/675983597'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.11744, 47.1686937], [8.1164905, 47.1682342], [8.1166702, 47.1679899], [8.1167024, 47.1679005], [8.1174159, 47.1677875], [8.1179255, 47.1680573], [8.1187785, 47.168495], [8.1183413, 47.168856], [8.1181481, 47.1690584], [8.11744, 47.1686937]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/675987865', 'properties': {'addr:city': 'Arlesheim', 'addr:country': 'CH', 'addr:housenumber': '1', 'addr:postcode': '4144', 'addr:street': 'Pfeffingerweg', 'amenity': 'hospital', 'emergency': 'yes', 'healthcare': 'hospital', 'name': 'Klinik Arlesheim', 'phone': '+41 61 705 71 11', 'website': 'https://www.klinik-arlesheim.ch/', 'wikidata': 'Q1675006', 'id': 'way/675987865'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[7.6142468999999995, 47.494304], [7.6139505, 47.4940394], [7.6140618, 47.4938582], [7.6141758, 47.4937821], [7.6142536, 47.4937477], [7.6143502, 47.4938428], [7.6147659, 47.4936652], [7.6150649999999995, 47.493493], [7.615297, 47.4936743], [7.6150636, 47.4938038], [7.6152393, 47.4939543], [7.6148866, 47.494121], [7.6149335, 47.4941672], [7.6144239, 47.4943647], [7.6143247, 47.4942723], [7.6142468999999995, 47.494304]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/675995149', 'properties': {'addr:city': 'Meyriez', 'addr:country': 'CH', 'addr:housenumber': '24', 'addr:street': 'Chemin du Village', 'amenity': 'hospital', 'emergency': 'yes', 'healthcare': 'hospital', 'name': 'Spital des Seebezirks', 'name:de': 'Spital des Seebezirks', 'official_name': 'HFR Meyriez-Murten', 'phone': '+41 26 306 70 00', 'website': 'http://www.h-fr.ch/hfr/de/pub/patienten/standorte/meyriez.htm', 'id': 'way/675995149'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[7.1081208, 46.9228411], [7.107646, 46.9226204], [7.1071136, 46.9223273], [7.1076822, 46.9217713], [7.1078968, 46.9217603], [7.1082066, 46.9219197], [7.1081503, 46.9219563], [7.1083152, 46.9220699], [7.1086317, 46.9222036], [7.108511, 46.9223547], [7.1083769, 46.9225224], [7.1082522, 46.9228045], [7.1081892, 46.9228054], [7.1081208, 46.9228411]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/676000489', 'properties': {'addr:city': 'Bellinzona', 'addr:country': 'CH', 'addr:housenumber': '12', 'addr:postcode': '6500', 'addr:street': 'Via Ospedale', 'amenity': 'hospital', 'emergency': 'yes', 'healthcare': 'hospital', 'healthcare:speciality': 'intensive;paediatrics;gynaecology;cardiology;orthopaedics;oncology;dermatology;dialysis;radiology;maternity;surgery;ophthalmology', 'name': 'Ospedale Regionale di Bellinzona e Valli', 'operator': 'EOC Ente Ospedaliero Cantonale', 'phone': '+41 91 811 91 11', 'website': 'https://www.eoc.ch/Ospedali-e-Istituti/Ospedale-Regionale-di-Bellinzona-e-Valli/Bellinzona/Presentazione.html', 'wikidata': 'Q30281240', 'id': 'way/676000489'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[9.0265667, 46.1843914], [9.0257084, 46.1839327], [9.0255998, 46.1840033], [9.0255113, 46.1839513], [9.0254362, 46.1838529], [9.0253919, 46.183786], [9.0254134, 46.183656], [9.025699, 46.1832716], [9.0253893, 46.1831286], [9.0259284, 46.1825455], [9.0261054, 46.1826012], [9.0263562, 46.1826151], [9.0266915, 46.1828064], [9.0265466, 46.1829373], [9.0264004, 46.1828575], [9.0262932, 46.1829559], [9.0263964, 46.1830107], [9.0266606, 46.1831639], [9.0267304, 46.1833403], [9.0269449, 46.1835446], [9.0271126, 46.1834285], [9.0276825, 46.1838547], [9.0271649, 46.184227], [9.0269878, 46.1842763], [9.0268484, 46.1842382], [9.0267317, 46.1842809], [9.0265882, 46.1844044], [9.0265667, 46.1843914]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/676507604', 'properties': {'addr:city': 'Windisch', 'addr:housenumber': '1', 'addr:street': 'Königsfelderstrasse', 'amenity': 'hospital', 'fixme': 'Gelände nur geschätzt', 'loc_name': 'Psychiatrie Königsfelden', 'short_name': 'PDAG', 'website': 'https://www.pdag.ch/', 'wikidata': 'Q60607340', 'wikimedia_commons': 'File:Psychiatrische_Klinik_Königsfelden_-_panoramio.jpg', 'id': 'way/676507604'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.2128279, 47.4811582], [8.2128271, 47.4809043], [8.2128751, 47.4807432], [8.2129761, 47.480561], [8.2133555, 47.4803331], [8.2141011, 47.4799741], [8.2149891, 47.479621], [8.2155501, 47.4794048], [8.2159411, 47.479453], [8.2160457, 47.4795944], [8.2163015, 47.4800797], [8.2164382, 47.4803213], [8.216771, 47.4805811], [8.216957, 47.4806519], [8.2175369, 47.4807221], [8.2184439, 47.4807987], [8.2186793, 47.4808311], [8.2193159, 47.4810757], [8.2211996, 47.481394], [8.2214815, 47.4821896], [8.2213711, 47.4825688], [8.2215455, 47.4827122], [8.221475, 47.4828315], [8.221427, 47.4830599], [8.2211443, 47.4832151], [8.2203682, 47.4830756], [8.2196778, 47.482941], [8.2186721, 47.4828138], [8.2184948, 47.4827716], [8.2184177, 47.4827141], [8.2166009, 47.4827475], [8.2166009, 47.4826179], [8.2159324, 47.4826768], [8.2151417, 47.4828241], [8.2145632, 47.4828418], [8.2137755, 47.482779], [8.2128482, 47.4813842], [8.2128279, 47.4811582]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/676982757', 'properties': {'addr:city': 'Glarus', 'addr:country': 'CH', 'addr:housenumber': '99', 'addr:postcode': '8750', 'addr:street': 'Burgstrasse', 'amenity': 'hospital', 'emergency': 'yes', 'internet_access': 'wlan', 'name': 'Kantonsspital Glarus', 'name:de': 'Kantonsspital Glarus', 'opening_hours': '24/7', 'phone': '+41 55 646 33 33', 'website': 'https://www.ksgl.ch', 'id': 'way/676982757'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[9.0648003, 47.0445547], [9.0642766, 47.0443829], [9.0645314, 47.0442833], [9.0645951, 47.0442682], [9.0646125, 47.0442669], [9.0646347, 47.0442687], [9.065668, 47.044477], [9.0658242, 47.0445205], [9.0661293, 47.0446256], [9.066364, 47.0447073], [9.0664317, 47.0447759], [9.0665028, 47.0448714], [9.0665524, 47.0449719], [9.0665719, 47.0450441], [9.0665752, 47.0451862], [9.0665377, 47.0453457], [9.0664995, 47.0454773], [9.0664653, 47.0455504], [9.0663989, 47.0456536], [9.0662701, 47.0457861], [9.0661173, 47.0459173], [9.066067, 47.0459525], [9.0660066, 47.0459909], [9.0659744, 47.046], [9.0659375, 47.0459982], [9.065837, 47.0459748], [9.0654859, 47.0458652], [9.0653059, 47.0458051], [9.0650407, 47.0457626], [9.0648242, 47.0457341], [9.0648321, 47.045704], [9.0643984, 47.0456463], [9.0643644, 47.0456134], [9.0643599, 47.0455741], [9.0643847, 47.0455397], [9.0643238, 47.0455192], [9.0641478, 47.045461], [9.0648003, 47.0445547]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/677006841', 'properties': {'addr:city': 'Lugano', 'addr:country': 'CH', 'addr:housenumber': '30', 'addr:postcode': '6900', 'addr:street': 'Via Soldino', 'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Clinica Luganese SA Sede San Rocco', 'id': 'way/677006841'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.9378902, 46.0074698], [8.9377454, 46.0074278], [8.9376394, 46.007385], [8.9375979, 46.0073589], [8.9374785, 46.0073952], [8.9373109, 46.0071018], [8.9372908, 46.0070646], [8.9376475, 46.0069714], [8.9376059, 46.0068652], [8.9375456, 46.0068857], [8.9374316, 46.0066687], [8.9376327, 46.0065988], [8.9379358, 46.006692], [8.9380056, 46.0067246], [8.9378607, 46.0067758], [8.9380525, 46.0068857], [8.9381169, 46.0069435], [8.9382201, 46.0071353], [8.938192, 46.0073421], [8.9381638, 46.007398], [8.9380807, 46.0074474], [8.9378902, 46.0074698]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/677011611', 'properties': {'addr:city': 'Promontogno', 'addr:housenumber': '5', 'addr:postcode': '7606', 'addr:street': 'Flin', 'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Centro Sanitario Bregaglia', 'website': 'https://www.csbregaglia.ch/', 'id': 'way/677011611'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[9.5434459, 46.3369823], [9.5432004, 46.3369707], [9.5427988, 46.336974], [9.5426285, 46.3369874], [9.5424816, 46.3369953], [9.5421403, 46.3370031], [9.5420699, 46.3369823], [9.5420337, 46.3369633], [9.5420156, 46.3369346], [9.5418915, 46.3366638], [9.5417762, 46.3365082], [9.5417507, 46.3364323], [9.5417574, 46.3363804], [9.5418513, 46.336286], [9.5420216, 46.3362906], [9.542731, 46.3365453], [9.542925499999999, 46.3366008], [9.5432179, 46.3367397], [9.5434391, 46.3368175], [9.5435411, 46.3368786], [9.5435196, 46.3369897], [9.5434459, 46.3369823]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/677013731', 'properties': {'addr:city': 'Thusis', 'addr:housenumber': '31', 'addr:postcode': '7430', 'addr:street': 'Alte Strasse', 'amenity': 'hospital', 'emergency': 'yes', 'name': 'Spital Thusis', 'phone': '+41 81 632 11 11', 'website': 'https://www.spitalthusis.ch/', 'id': 'way/677013731'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[9.4367248, 46.6976089], [9.4361588, 46.6968317], [9.4368964, 46.6965612], [9.4370453, 46.6967158], [9.4372223, 46.6969144], [9.4375563, 46.6973008], [9.4367248, 46.6976089]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/677018870', 'properties': {'addr:country': 'CH', 'addr:housenumber': '122', 'addr:street': 'Sielva', 'amenity': 'hospital', 'emergency': 'yes', 'name': 'Center da sandà Val Müstair', 'name:de': 'Gesundheitszentrum Val Müstair', 'phone': '+41 81 851 61 00', 'website': 'http://update.csvm.ch/de/', 'id': 'way/677018870'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[10.433384, 46.6068898], [10.4332526, 46.6069847], [10.4330944, 46.6070694], [10.4329965, 46.6070934], [10.4328865, 46.6071174], [10.4328033, 46.6071229], [10.4325552, 46.6071155], [10.4322374, 46.6066825], [10.4320537, 46.6064522], [10.4323594, 46.6061324], [10.4326491, 46.6061066], [10.4329576, 46.6062716], [10.4333653, 46.6068013], [10.433384, 46.6068898]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/677041125', 'properties': {'addr:city': 'Leuggern', 'addr:country': 'CH', 'addr:housenumber': '12', 'addr:postcode': '5316', 'addr:street': 'Kommendeweg', 'amenity': 'hospital', 'contact:phone': '+41 56 269 42 30', 'contact:website': 'http://www.spitalleuggern.ch/', 'emergency': 'yes', 'healthcare': 'hospital', 'name': 'Asana Spital Leuggern', 'operator': 'Asana', 'id': 'way/677041125'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.2166791, 47.5810581], [8.2165235, 47.5807397], [8.2165074, 47.5807035], [8.2165289, 47.5806366], [8.2166791, 47.5801607], [8.2176286, 47.5801698], [8.2176581, 47.5805316], [8.2178968, 47.5805027], [8.218039, 47.5810147], [8.217532, 47.5810925], [8.2168516, 47.5811541], [8.2166791, 47.5810581]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/677066040', 'properties': {'addr:city': 'Fontaines', 'addr:country': 'CH', 'addr:postcode': '2046', 'addr:street': 'Route de Landeyeux', 'amenity': 'hospital', 'name': 'Hôpital neuchâtelois Val-de-Ruz', 'operator': 'Hôpital neuchâtelois', 'phone': '+41 32 854 45 45', 'source': 'Orthophotos 2006 SITN 50cm', 'website': 'https://www.h-ne.ch/contact/val-de-ruz', 'wheelchair': 'yes', 'id': 'way/677066040'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[6.9068035, 47.0330968], [6.9065568, 47.033477], [6.9062161, 47.0332083], [6.9057924, 47.0327622], [6.9053686, 47.0324131], [6.9057387, 47.0322047], [6.9056448, 47.0321279], [6.9060524999999995, 47.0318792], [6.9066372, 47.0323235], [6.9071938, 47.0318966], [6.9074325, 47.0320118], [6.9080265999999995, 47.0316909], [6.9082493, 47.0319871], [6.9083364, 47.0320767], [6.9079408, 47.0322485], [6.9074982, 47.0324935], [6.9070798, 47.0327915], [6.9068035, 47.0330968]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/677068626', 'properties': {'addr:city': 'Neuchâtel', 'addr:country': 'CH', 'addr:housenumber': '81', 'addr:postcode': '2000', 'addr:street': ""Faubourg de l'Hôpital"", 'amenity': 'hospital', 'name': 'Hôpital catholique de la Providence', 'phone': '+41 32 720 30 30', 'source': 'Orthophotos 2006 SITN 50cm', 'website': 'https://www.hopital-providence.ch/', 'id': 'way/677068626'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[6.9385126, 46.9951935], [6.9385126, 46.9950783], [6.9384348, 46.9950801], [6.9384053, 46.9949685], [6.9387808, 46.9949246], [6.9387674, 46.994813], [6.9391169, 46.9947906], [6.9393971, 46.994801], [6.9393884, 46.9948823], [6.9393123, 46.9948753], [6.9392846, 46.9951036], [6.9395233, 46.9951244], [6.9395095, 46.995210900000004], [6.9395406, 46.9952143], [6.9395856, 46.995159], [6.9398865, 46.9953043], [6.9398346, 46.9953596], [6.9398763, 46.9953792], [6.9397949, 46.9954556], [6.9398202, 46.9954707], [6.9396459, 46.9956454], [6.9395211, 46.9957762], [6.9395117, 46.9957854], [6.9393669, 46.9957314], [6.9393978, 46.9956911], [6.9390115, 46.9955759], [6.9391394, 46.9954011], [6.9391636, 46.9952247], [6.9388176999999995, 46.9952105], [6.9386654, 46.9952042], [6.9385755, 46.9952005], [6.9385126, 46.9951935]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/680278021', 'properties': {'addr:city': 'Tafers', 'addr:country': 'CH', 'addr:housenumber': '1', 'addr:postcode': '1712', 'addr:street': 'Maggenberg', 'amenity': 'hospital', 'contact:email': 'info@h-fr.ch', 'contact:fax': '+4126 494 44 21', 'contact:phone': '+4126 494 44 11', 'contact:website': 'https://www.fr.ch/hfr/', 'emergency': 'yes', 'healthcare': 'hospital', 'name': 'HFR Spital Tafers', 'name:de': 'HFR Tafers', 'name:fr': 'HFR Tafers', 'operator': 'HFR', 'phone': '+41 26 306 60 00', 'id': 'way/680278021'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[7.2107917, 46.8108399], [7.2107501, 46.8105719], [7.2107434, 46.8104186], [7.2107421, 46.8103039], [7.2107837, 46.8101332], [7.2107756, 46.8100386], [7.2112235, 46.8096972], [7.2130287, 46.8096283], [7.2130837, 46.8096889], [7.2135758, 46.8102139], [7.2133538999999995, 46.810465], [7.213136, 46.810716], [7.2125351, 46.81094], [7.2125185, 46.8109603], [7.2113913, 46.8109599], [7.2113872, 46.8108083], [7.2113871, 46.8108028], [7.2107917, 46.8108399]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/680281113', 'properties': {'addr:city': 'Thun', 'addr:country': 'CH', 'addr:housenumber': '1', 'addr:postcode': '3600', 'addr:street': 'Hohmadstrasse', 'amenity': 'hospital', 'emergency': 'no', 'name': 'Hohmad Privatklinik', 'phone': '+41 33 225 25 80', 'source': 'https://geodienste.ch/', 'website': 'https://www.klinikhohmad.ch', 'id': 'way/680281113'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[7.6243603, 46.7496853], [7.6246322, 46.7491544], [7.6255808, 46.7493832], [7.6255688, 46.7494229], [7.6255491, 46.7494605], [7.6255264, 46.749498], [7.6255117, 46.7495373], [7.625506, 46.7495444], [7.6254992, 46.7495805], [7.6254991, 46.7495992], [7.625487, 46.749664], [7.6254843999999995, 46.7497206], [7.6254921, 46.7497767], [7.6255026, 46.7498381], [7.6255033, 46.7499002], [7.6255018, 46.7499178], [7.6254949, 46.7499316], [7.6254843999999995, 46.7499451], [7.6254611, 46.7499609], [7.6254399, 46.7499703], [7.6254148, 46.7499768], [7.6253653, 46.7499759], [7.6253001000000005, 46.7499587], [7.6243603, 46.7496853]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/680287356', 'properties': {'addr:city': 'Seewis Dorf', 'addr:country': 'CH', 'addr:housename': 'Reha Seewis', 'addr:housenumber': '1', 'addr:postcode': '7212', 'addr:street': 'Schlossstrasse', 'amenity': 'hospital', 'healthcare': 'rehabilitation', 'healthcare:speciality': 'cardiology', 'name': 'Reha Seewis', 'phone': '+4181 307 5252', 'website': 'https://www.rehaseewis.ch/home.html', 'id': 'way/680287356'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[9.6365306, 46.9890857], [9.6366996, 46.9889814], [9.6368913, 46.9889082], [9.6374828, 46.9892887], [9.637187, 46.9895014], [9.6365306, 46.9890857]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/680288445', 'properties': {'addr:city': 'Altstätten', 'addr:country': 'CH', 'addr:housenumber': '6', 'addr:postcode': '9450', 'addr:street': 'F.-Marolanistrasse', 'amenity': 'hospital', 'emergency': 'yes', 'healthcare': 'hospital', 'name': 'Spital Altstätten', 'operator': 'Spitalregion Rheintal Werdenberg Sarganserland', 'phone': '+41 71 757 44 11', 'website': 'https://www.srrws.ch/ueber-uns/organisation/spitaeler/spital-altstaetten.html', 'id': 'way/680288445'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[9.5406899, 47.3832877], [9.5405504, 47.3831924], [9.5404337, 47.3832105], [9.5403077, 47.3832051], [9.5401467, 47.3831397], [9.5400354, 47.3830653], [9.5399952, 47.3830135], [9.5400716, 47.3827038], [9.5401333, 47.3825785], [9.5408522, 47.3827011], [9.5410292, 47.3826993], [9.5412169, 47.3826112], [9.5413993, 47.3824267], [9.5417172, 47.3819828], [9.542038999999999, 47.3815034], [9.5423599, 47.3817907], [9.5425024, 47.3819474], [9.54209, 47.3823806], [9.5415321, 47.383176], [9.5413658, 47.3832142], [9.5411418, 47.3831533], [9.5406899, 47.3832877]]]}}"
